10.744964,110663.0,102493.0
10.75488,110679.0,102502.0
10.764792,110701.0,102511.0
10.775032,110726.0,102519.0
10.78494,110754.0,102538.0
10.794852,110790.0,102550.0
10.804768,110813.0,102569.0
10.814676,110844.0,102586.0
10.824916,110875.0,102603.0
10.834832,110898.0,102620.0
10.844744,110932.0,102636.0
10.854656,110950.0,102656.0
10.864896,110977.0,102662.0
10.874804,110988.0,102675.0
10.884716,111015.0,102676.0
10.894632,111029.0,102693.0
10.904544,111044.0,102693.0
10.914784,111060.0,102699.0
10.9247,111083.0,102710.0
10.934612,111109.0,102728.0
10.944528,111136.0,102747.0
10.954436,111152.0,102751.0
10.964676,111164.0,102752.0
10.974588,111183.0,102765.0
10.984496,111193.0,102767.0
10.994412,111189.0,102759.0
11.004652,111164.0,102739.0
11.014564,111140.0,102729.0
11.024472,111103.0,102708.0
11.034388,111059.0,102700.0
11.0443,111003.0,102665.0
11.05454,110946.0,102656.0
11.064452,110875.0,102628.0
11.074364,110802.0,102598.0
11.08428,110715.0,102558.0
11.09452,110636.0,102528.0
11.104428,110558.0,102493.0
11.11434,110498.0,102465.0
11.124256,110422.0,102432.0
11.134164,110356.0,102405.0
11.144404,110297.0,102378.0
11.154316,110242.0,102354.0
11.164232,110202.0,102333.0
11.174144,110160.0,102327.0
11.184052,110124.0,102297.0
11.194292,110092.0,102286.0
11.204204,110071.0,102272.0
11.21412,110057.0,102272.0
11.224032,110040.0,102254.0
11.234272,110027.0,102243.0
11.244188,110010.0,102233.0
11.2541,110019.0,102231.0
11.264016,110022.0,102233.0
11.273924,110039.0,102240.0
11.284164,110051.0,102248.0
11.294076,110069.0,102267.0
11.303984,110084.0,102278.0
11.3139,110087.0,102283.0
11.32414,110095.0,102280.0
11.334052,110090.0,102286.0
11.34396,110103.0,102284.0
11.353872,110105.0,102295.0
11.363788,110109.0,102294.0
11.374028,110119.0,102297.0
11.38394,110117.0,102294.0
11.393856,110128.0,102300.0
11.403768,110134.0,102304.0
11.413676,110154.0,102312.0
11.423916,110153.0,102312.0
11.433832,110172.0,102318.0
11.443744,110188.0,102331.0
11.453652,110214.0,102343.0
11.463892,110238.0,102352.0
11.473808,110251.0,102364.0
11.48372,110275.0,102373.0
11.493632,110301.0,102391.0
11.50354,110326.0,102406.0
11.51378,110343.0,102416.0
11.523692,110355.0,102421.0
11.533608,110377.0,102423.0
11.54352,110394.0,102436.0
11.55376,110414.0,102435.0
11.563676,110420.0,102439.0
11.573588,110455.0,102441.0
11.583504,110469.0,102454.0
11.593412,110492.0,102460.0
11.603652,110520.0,102477.0
11.613564,110553.0,102497.0
11.623472,110586.0,102513.0
11.633388,110609.0,102534.0
11.6433,110637.0,102546.0
11.653544,110659.0,102559.0
11.663448,110680.0,102570.0
11.673364,110697.0,102577.0
11.683276,110710.0,102585.0
11.693516,110731.0,102589.0
11.703432,110756.0,102617.0
11.713344,110792.0,102631.0
11.723256,110819.0,102661.0
11.733164,110843.0,102669.0
11.743404,110858.0,102681.0
11.753316,110870.0,102678.0
11.763232,110868.0,102678.0
11.77314,110852.0,102674.0
11.78338,110822.0,102660.0
11.793296,110778.0,102648.0
11.803208,110739.0,102630.0
11.81312,110683.0,102608.0
11.823028,110609.0,102585.0
11.833268,110527.0,102547.0
11.84318,110430.0,102506.0
11.853096,110341.0,102453.0
11.863012,110245.0,102415.0
11.872924,110165.0,102367.0
11.883164,110086.0,102336.0
11.893076,110032.0,102317.0
11.902992,109977.0,102297.0
11.9129,109924.0,102281.0
11.92314,109880.0,102263.0
11.933052,109828.0,102252.0
11.94296,109785.0,102222.0
11.952876,109722.0,102186.0
11.962788,109680.0,102153.0
11.973032,109652.0,102143.0
11.982936,109639.0,102131.0
11.992852,109633.0,102130.0
12.002764,109629.0,102127.0
12.01268,109629.0,102127.0
12.022916,109629.0,102138.0
12.032832,109644.0,102144.0
12.042744,109648.0,102156.0
12.052652,109654.0,102162.0
12.062892,109662.0,102168.0
12.072808,109663.0,102173.0
12.08272,109675.0,102168.0
12.092628,109669.0,102174.0
12.10254,109672.0,102162.0
12.11278,109671.0,102173.0
12.122696,109674.0,102174.0
12.132608,109677.0,102177.0
12.142516,109681.0,102168.0
12.152756,109694.0,102179.0
12.162672,109709.0,102193.0
12.172584,109735.0,102209.0
12.182496,109743.0,102220.0
12.192412,109753.0,102224.0
12.202652,109770.0,102231.0
12.212564,109784.0,102244.0
12.22248,109802.0,102249.0
12.232388,109810.0,102263.0
12.2423,109825.0,102258.0
12.25254,109848.0,102275.0
12.262448,109877.0,102299.0
12.272364,109903.0,102324.0
12.282276,109930.0,102345.0
12.292516,109961.0,102372.0
12.302424,109978.0,102394.0
12.31234,110003.0,102402.0
12.322252,110007.0,102410.0
12.332168,110012.0,102401.0
12.342408,110025.0,102404.0
12.35232,110046.0,102421.0
12.362232,110063.0,102429.0
12.37214,110084.0,102440.0
12.38238,110107.0,102452.0
12.392292,110125.0,102466.0
12.402208,110144.0,102462.0
12.412116,110153.0,102465.0
12.422032,110163.0,102455.0
12.432268,110179.0,102462.0
12.442184,110199.0,102475.0
12.452096,110227.0,102475.0
12.462004,110242.0,102477.0
12.472244,110270.0,102482.0
12.482156,110292.0,102499.0
12.492072,110328.0,102502.0
12.501984,110341.0,102514.0
12.5119,110369.0,102522.0
12.52214,110391.0,102526.0
12.532056,110410.0,102533.0
12.541968,110439.0,102540.0
12.551876,110464.0,102561.0
12.561788,110500.0,102571.0
12.572028,110530.0,102583.0
12.58194,110548.0,102587.0
12.591852,110556.0,102592.0
12.601764,110543.0,102585.0
12.612004,110529.0,102575.0
12.621912,110482.0,102548.0
12.631828,110427.0,102506.0
12.64174,110362.0,102472.0
12.651656,110307.0,102444.0
12.661892,110247.0,102414.0
12.671808,110177.0,102394.0
12.68172,110117.0,102371.0
12.691628,110051.0,102346.0
12.701868,109996.0,102326.0
12.71178,109935.0,102316.0
12.721696,109887.0,102290.0
12.731604,109835.0,102278.0
12.741516,109790.0,102252.0
12.751756,109737.0,102232.0
12.761672,109690.0,102200.0
12.771584,109649.0,102180.0
12.781492,109621.0,102165.0
12.791732,109608.0,102149.0
12.801648,109599.0,102149.0
12.81156,109608.0,102158.0
12.821472,109612.0,102169.0
12.831388,109619.0,102178.0
12.841624,109625.0,102186.0
12.85154,109625.0,102185.0
12.861456,109639.0,102185.0
12.871364,109637.0,102182.0
12.881276,109647.0,102177.0
12.891516,109661.0,102197.0
12.901424,109681.0,102217.0
12.91134,109694.0,102227.0
12.921252,109693.0,102232.0
12.931492,109701.0,102229.0
12.9414,109698.0,102235.0
12.951316,109704.0,102234.0
12.961228,109697.0,102227.0
12.97114,109702.0,102218.0
12.98138,109706.0,102218.0
12.991296,109724.0,102231.0
13.001208,109737.0,102239.0
13.011116,109748.0,102244.0
13.021356,109759.0,102250.0
13.031272,109773.0,102258.0
13.041184,109797.0,102259.0
13.051092,109810.0,102262.0
13.061008,109829.0,102272.0
13.071244,109853.0,102278.0
13.08116,109878.0,102294.0
13.091072,109904.0,102305.0
13.10098,109931.0,102320.0
13.11122,109946.0,102321.0
13.121136,109969.0,102332.0
13.131048,110003.0,102336.0
13.14096,110025.0,102353.0
13.150876,110060.0,102366.0
13.161116,110091.0,102381.0
13.171028,110135.0,102407.0
13.180944,110170.0,102425.0
13.190852,110186.0,102437.0
13.200764,110208.0,102439.0
13.211004,110233.0,102449.0
13.220912,110253.0,102455.0
13.230828,110273.0,102457.0
13.24074,110295.0,102463.0
13.25098,110328.0,102472.0
13.260888,110353.0,102494.0
13.270804,110396.0,102509.0
13.280716,110413.0,102519.0
13.290628,110449.0,102526.0
13.300872,110478.0,102542.0
13.310784,110503.0,102556.0
13.320696,110535.0,102565.0
13.330604,110567.0,102587.0
13.340844,110605.0,102608.0
13.350756,110636.0,102631.0
13.360672,110669.0,102639.0
13.37058,110684.0,102649.0
13.380492,110689.0,102640.0
13.390732,110687.0,102630.0
13.400648,110657.0,102614.0
13.41056,110637.0,102602.0
13.420468,110600.0,102588.0
13.43038,110565.0,102572.0
13.44062,110510.0,102555.0
13.450536,110458.0,102536.0
13.460448,110396.0,102521.0
13.470364,110330.0,102498.0
13.480604,110252.0,102452.0
13.490516,110180.0,102417.0
13.500428,110114.0,102389.0
13.51034,110068.0,102372.0
13.520252,110021.0,102340.0
13.530492,109976.0,102324.0
13.5404,109935.0,102303.0
13.550316,109903.0,102283.0
13.560228,109875.0,102271.0
13.570472,109861.0,102259.0
13.580376,109843.0,102256.0
13.590292,109846.0,102243.0
13.600204,109842.0,102245.0
13.610116,109859.0,102246.0
13.62036,109874.0,102254.0
13.630272,109888.0,102265.0
13.640184,109909.0,102269.0
13.650092,109928.0,102281.0
13.660332,109937.0,102289.0
13.670244,109958.0,102306.0
13.68016,109980.0,102306.0
13.690068,109993.0,102321.0
13.699984,110005.0,102326.0
13.71022,110006.0,102323.0
13.720136,110004.0,102321.0
13.730048,110011.0,102313.0
13.739956,110009.0,102314.0
13.749868,110032.0,102320.0
13.760108,110047.0,102334.0
13.770024,110068.0,102340.0
13.779936,110084.0,102358.0
13.789852,110106.0,102372.0
13.800092,110130.0,102388.0
13.810004,110155.0,102405.0
13.81992,110171.0,102413.0
13.829824,110180.0,102419.0
13.83974,110194.0,102418.0
13.84998,110212.0,102422.0
13.859888,110230.0,102430.0
13.869804,110257.0,102437.0
13.879716,110273.0,102447.0
13.889956,110312.0,102463.0
13.899864,110336.0,102481.0
13.909776,110378.0,102492.0
13.919692,110395.0,102508.0
13.929604,110435.0,102529.0
13.939844,110461.0,102543.0
13.94976,110487.0,102559.0
13.959672,110512.0,102572.0
13.96958,110541.0,102591.0
13.979496,110556.0,102594.0
13.989732,110577.0,102601.0
13.999648,110604.0,102612.0
14.009556,110629.0,102619.0
14.019468,110651.0,102633.0
14.029708,110678.0,102646.0
14.039624,110698.0,102659.0
14.049536,110739.0,102683.0
14.059444,110772.0,102715.0
14.06936,110796.0,102726.0
14.079596,110811.0,102726.0
14.089512,110834.0,102740.0
14.099424,110850.0,102744.0
14.10934,110851.0,102744.0
14.119576,110837.0,102719.0
14.129492,110814.0,102706.0
14.139404,110792.0,102692.0
14.149316,110759.0,102684.0
14.159228,110718.0,102665.0
14.169468,110659.0,102648.0
14.179376,110598.0,102621.0
14.189292,110516.0,102587.0
14.199204,110435.0,102555.0
14.209444,110357.0,102515.0
14.219352,110271.0,102470.0
14.229264,110203.0,102428.0
14.23918,110136.0,102403.0
14.249096,110084.0,102390.0
14.259332,110043.0,102365.0
14.269248,109995.0,102352.0
14.27916,109972.0,102341.0
14.289068,109935.0,102331.0
14.29898,109896.0,102303.0
14.30922,109854.0,102280.0
14.319136,109831.0,102257.0
14.329044,109823.0,102252.0
14.33896,109822.0,102254.0
14.349196,109835.0,102255.0
14.359112,109848.0,102271.0
14.369024,109871.0,102285.0
14.378932,109884.0,102305.0
14.388844,109900.0,102309.0
14.399084,109897.0,102304.0
14.409,109900.0,102304.0
14.418912,109913.0,102307.0
14.428828,109920.0,102313.0
14.439068,109926.0,102308.0
14.44898,109929.0,102308.0
14.458896,109938.0,102305.0
14.4688,109957.0,102317.0
14.478716,109972.0,102333.0
14.488956,109991.0,102343.0
14.498864,109998.0,102346.0
14.50878,110008.0,102348.0
14.518692,110019.0,102363.0
14.5286,110033.0,102362.0
14.53884,110042.0,102367.0
14.548756,110066.0,102376.0
14.558668,110076.0,102384.0
14.56858,110102.0,102402.0
14.57882,110127.0,102411.0
14.588736,110141.0,102421.0
14.598648,110162.0,102422.0
14.608556,110190.0,102440.0
14.618468,110213.0,102446.0
14.628708,110236.0,102457.0
14.63862,110265.0,102479.0
14.648532,110298.0,102494.0
14.658444,110318.0,102507.0
14.668684,110353.0,102521.0
14.6786,110378.0,102537.0
14.688512,110413.0,102560.0
14.69842,110419.0,102566.0
14.708336,110443.0,102563.0
14.718572,110452.0,102571.0
14.728488,110481.0,102586.0
14.7384,110503.0,102591.0
14.748312,110528.0,102601.0
14.758556,110552.0,102606.0
14.768468,110576.0,102625.0
14.77838,110611.0,102638.0
14.788288,110637.0,102652.0
14.798204,110666.0,102677.0
14.808444,110688.0,102693.0
14.818352,110716.0,102702.0
14.828268,110734.0,102709.0
14.83818,110748.0,102715.0
14.848088,110767.0,102710.0
14.85832,110769.0,102708.0
14.868224,110772.0,102705.0
14.878148,110752.0,102695.0
14.888072,110723.0,102688.0
14.898308,110683.0,102664.0
14.90822,110620.0,102647.0
14.918136,110564.0,102619.0
14.928044,110488.0,102592.0
14.93796,110410.0,102549.0
14.948196,110318.0,102507.0
14.958112,110229.0,102464.0
14.96802,110153.0,102429.0
14.977932,110075.0,102391.0
14.988172,110002.0,102359.0
14.998088,109947.0,102345.0
15.008,109908.0,102334.0
15.017908,109862.0,102326.0
15.02782,109817.0,102306.0
15.038064,109769.0,102293.0
15.047976,109723.0,102268.0
15.057888,109689.0,102249.0
15.067804,109645.0,102227.0
15.078044,109630.0,102212.0
15.08796,109603.0,102206.0
15.097872,109604.0,102196.0
15.107776,109598.0,102197.0
15.117692,109592.0,102193.0
15.127932,109598.0,102196.0
15.13784,109603.0,102202.0
15.147756,109615.0,102205.0
15.157668,109624.0,102216.0
15.167576,109646.0,102220.0
15.177816,109658.0,102240.0
15.187732,109673.0,102251.0
15.197644,109675.0,102260.0
15.20756,109683.0,102268.0
15.217796,109689.0,102272.0
15.227712,109678.0,102270.0
15.237624,109684.0,102259.0
15.247532,109686.0,102258.0
15.257444,109704.0,102266.0
15.267684,109713.0,102276.0
15.2776,109726.0,102287.0
15.287508,109741.0,102296.0
15.29742,109754.0,102307.0
15.30766,109770.0,102315.0
15.317576,109772.0,102317.0
15.327488,109790.0,102319.0
15.337392,109800.0,102314.0
15.347312,109819.0,102324.0
15.357548,109833.0,102323.0
15.367464,109851.0,102325.0
15.377376,109878.0,102330.0
15.387292,109901.0,102352.0
15.397532,109941.0,102365.0
15.407448,109969.0,102387.0
15.41736,110001.0,102389.0
15.427268,110022.0,102404.0
15.43718,110045.0,102415.0
15.44742,110077.0,102430.0
15.457328,110101.0,102441.0
15.467244,110123.0,102449.0
15.477156,110151.0,102467.0
15.487064,110192.0,102482.0
15.497304,110218.0,102497.0
15.507216,110245.0,102511.0
15.517132,110256.0,102517.0
15.527044,110275.0,102523.0
15.537288,110297.0,102519.0
15.5472,110316.0,102536.0
15.557112,110350.0,102542.0
15.56702,110393.0,102579.0
15.576936,110426.0,102592.0
15.587172,110450.0,102610.0
15.597088,110475.0,102628.0
15.606996,110502.0,102638.0
15.616908,110497.0,102630.0
15.627148,110482.0,102615.0
15.637064,110448.0,102600.0
15.646976,110415.0,102580.0
15.656884,110370.0,102561.0
15.666796,110314.0,102532.0
15.677036,110246.0,102506.0
15.686952,110181.0,102485.0
15.696864,110099.0,102449.0
15.706776,110016.0,102411.0
15.71702,109934.0,102372.0
15.726932,109854.0,102342.0
15.736848,109785.0,102314.0
15.746752,109715.0,102281.0
15.756668,109662.0,102265.0
15.766908,109611.0,102242.0
15.776816,109560.0,102229.0
15.786732,109516.0,102199.0
15.796644,109474.0,102194.0
15.806884,109448.0,102172.0
15.816792,109413.0,102161.0
15.826704,109401.0,102149.0
15.83662,109388.0,102154.0
15.846532,109382.0,102155.0
15.856772,109376.0,102152.0
15.866688,109364.0,102141.0
15.8766,109368.0,102144.0
15.886508,109376.0,102149.0
15.89642,109380.0,102149.0
15.90666,109382.0,102152.0
15.916576,109391.0,102165.0
15.926484,109400.0,102164.0
15.936396,109404.0,102166.0
15.946636,109407.0,102160.0
15.956552,109403.0,102159.0
15.966464,109414.0,102166.0
15.976372,109420.0,102174.0
15.986284,109424.0,102166.0
15.996524,109421.0,102161.0
16.00644,109430.0,102166.0
16.016352,109441.0,102168.0
16.026264,109451.0,102174.0
16.036508,109469.0,102174.0
16.04642,109481.0,102188.0
16.056336,109506.0,102198.0
16.066244,109527.0,102215.0
16.076156,109556.0,102221.0
16.086396,109564.0,102233.0
16.096304,109587.0,102242.0
16.10622,109604.0,102241.0
16.116132,109618.0,102249.0
16.126372,109643.0,102255.0
16.13628,109660.0,102257.0
16.146192,109692.0,102265.0
16.156108,109719.0,102290.0
16.16602,109765.0,102319.0
16.17626,109800.0,102344.0
16.186176,109824.0,102354.0
16.196088,109844.0,102356.0
16.205996,109860.0,102373.0
16.215912,109884.0,102369.0
16.226148,109887.0,102373.0
16.236064,109917.0,102379.0
16.245972,109937.0,102387.0
16.255888,109966.0,102404.0
16.266128,109999.0,102421.0
16.27604,110023.0,102430.0
16.285952,110049.0,102438.0
16.29586,110075.0,102450.0
16.305772,110107.0,102462.0
16.316012,110136.0,102470.0
16.325928,110173.0,102492.0
16.33584,110206.0,102515.0
16.345756,110242.0,102539.0
16.355996,110271.0,102549.0
16.365908,110280.0,102553.0
