19.871228,125370.0,115727.0
19.881052,125169.0,115638.0
19.891216,124961.0,115555.0
19.90104,124768.0,115472.0
19.911196,124590.0,115399.0
19.921036,124439.0,115346.0
19.931188,124325.0,115297.0
19.94102,124238.0,115262.0
19.951176,124180.0,115237.0
19.961004,124137.0,115221.0
19.97116,124121.0,115218.0
19.980988,124122.0,115216.0
19.991152,124135.0,115221.0
20.000988,124159.0,115231.0
20.011144,124185.0,115242.0
20.020976,124216.0,115250.0
20.03114,124251.0,115262.0
20.04098,124303.0,115288.0
20.051136,124362.0,115303.0
20.060968,124424.0,115327.0
20.071136,124489.0,115358.0
20.080976,124562.0,115389.0
20.091132,124627.0,115412.0
20.100964,124699.0,115445.0
20.111124,124770.0,115474.0
20.120956,124839.0,115499.0
20.131116,124896.0,115520.0
20.140948,124945.0,115545.0
20.151112,124987.0,115559.0
20.160952,125018.0,115576.0
20.171108,125045.0,115588.0
20.180944,125071.0,115599.0
20.191104,125085.0,115604.0
20.200944,125105.0,115612.0
20.211104,125116.0,115616.0
20.22094,125131.0,115623.0
20.231092,125149.0,115632.0
20.240928,125177.0,115641.0
20.250764,125207.0,115655.0
20.260916,125232.0,115663.0
20.270756,125266.0,115677.0
20.280916,125299.0,115693.0
20.290756,125331.0,115705.0
20.300912,125371.0,115724.0
20.310752,125406.0,115745.0
20.320916,125453.0,115762.0
20.330748,125503.0,115785.0
20.340904,125546.0,115801.0
20.350736,125592.0,115823.0
20.360892,125636.0,115837.0
20.370732,125674.0,115857.0
20.380884,125716.0,115877.0
20.39072,125751.0,115887.0
20.40088,125796.0,115906.0
20.410724,125832.0,115920.0
20.420876,125872.0,115939.0
20.43072,125907.0,115949.0
20.440884,125938.0,115963.0
20.45072,125978.0,115977.0
20.460876,126011.0,115995.0
20.470704,126048.0,116005.0
20.480864,126088.0,116019.0
20.490704,126121.0,116038.0
20.50086,126159.0,116056.0
20.510696,126190.0,116068.0
20.520856,126223.0,116080.0
20.530696,126243.0,116087.0
20.540856,126251.0,116089.0
20.550696,126213.0,116068.0
20.560852,126142.0,116034.0
20.570688,126022.0,115976.0
20.580848,125877.0,115913.0
20.590676,125705.0,115837.0
20.60084,125530.0,115760.0
20.610668,125356.0,115686.0
20.62082,125201.0,115626.0
20.630656,125068.0,115568.0
20.640812,124969.0,115529.0
20.65064,124887.0,115497.0
20.660796,124840.0,115483.0
20.670624,124814.0,115473.0
20.68078,124807.0,115474.0
20.690604,124817.0,115477.0
20.70076,124832.0,115485.0
20.710592,124853.0,115492.0
20.720752,124883.0,115503.0
20.730584,124910.0,115515.0
20.74074,124959.0,115534.0
20.750576,124994.0,115548.0
20.760724,125048.0,115572.0
20.770552,125107.0,115598.0
20.780712,125175.0,115629.0
20.790552,125235.0,115655.0
20.800708,125309.0,115682.0
20.810544,125364.0,115710.0
20.820708,125425.0,115728.0
20.830544,125463.0,115746.0
20.8407,125510.0,115765.0
20.850528,125548.0,115782.0
20.860692,125581.0,115793.0
20.87052,125592.0,115803.0
20.88036,125608.0,115809.0
20.890516,125618.0,115812.0
20.900356,125625.0,115821.0
20.910512,125633.0,115823.0
20.920344,125640.0,115830.0
20.9305,125640.0,115830.0
20.94034,125648.0,115836.0
20.950496,125657.0,115840.0
20.96032,125672.0,115845.0
20.970472,125694.0,115856.0
20.980308,125725.0,115868.0
20.990468,125744.0,115882.0
21.000304,125772.0,115894.0
21.010464,125796.0,115901.0
21.020304,125824.0,115914.0
21.03046,125850.0,115929.0
21.040288,125885.0,115946.0
21.050444,125915.0,115965.0
21.060268,125956.0,115976.0
21.070424,125979.0,115990.0
21.080256,126009.0,116003.0
21.090412,126039.0,116012.0
21.100236,126074.0,116028.0
21.110388,126100.0,116040.0
21.12022,126141.0,116054.0
21.130376,126176.0,116071.0
21.140208,126213.0,116089.0
21.150376,126248.0,116104.0
21.160212,126286.0,116120.0
21.170368,126319.0,116138.0
21.1802,126347.0,116149.0
21.190368,126370.0,116165.0
21.200208,126374.0,116161.0
21.210364,126347.0,116148.0
21.220196,126285.0,116119.0
21.230356,126178.0,116066.0
21.240188,126039.0,116008.0
21.250348,125876.0,115933.0
21.260184,125712.0,115867.0
21.270344,125542.0,115790.0
21.280184,125389.0,115730.0
21.290344,125259.0,115674.0
21.300176,125154.0,115632.0
21.310336,125079.0,115601.0
21.320176,125022.0,115585.0
21.330332,124988.0,115572.0
21.340168,124978.0,115576.0
21.35032,124973.0,115570.0
21.36016,124989.0,115578.0
21.37032,125008.0,115590.0
21.380148,125039.0,115597.0
21.390312,125070.0,115615.0
21.400148,125113.0,115629.0
21.410308,125159.0,115656.0
21.420144,125214.0,115682.0
21.430312,125272.0,115701.0
21.440144,125327.0,115730.0
21.4503,125391.0,115752.0
21.460136,125453.0,115779.0
21.469972,125507.0,115801.0
21.480128,125561.0,115825.0
21.489964,125605.0,115847.0
21.500112,125644.0,115855.0
21.509944,125674.0,115869.0
21.5201,125697.0,115875.0
21.529936,125719.0,115891.0
21.540092,125732.0,115893.0
21.549924,125737.0,115893.0
21.560084,125746.0,115903.0
21.569916,125755.0,115909.0
21.580076,125770.0,115917.0
21.589904,125773.0,115920.0
21.600068,125793.0,115928.0
21.609904,125807.0,115942.0
21.620064,125825.0,115939.0
21.629892,125849.0,115952.0
21.640064,125869.0,115956.0
21.649904,125898.0,115974.0
21.66006,125936.0,115988.0
21.669896,125967.0,116002.0
21.680048,125999.0,116016.0
21.689884,126039.0,116028.0
21.700044,126076.0,116043.0
21.709876,126116.0,116060.0
21.720032,126158.0,116081.0
21.729868,126195.0,116099.0
21.74002,126233.0,116114.0
21.749844,126263.0,116125.0
21.759996,126296.0,116139.0
21.769836,126324.0,116151.0
21.779988,126352.0,116166.0
21.789824,126382.0,116177.0
21.79998,126409.0,116191.0
21.809812,126436.0,116199.0
21.819968,126465.0,116212.0
21.829796,126493.0,116218.0
21.839956,126521.0,116236.0
21.849776,126552.0,116252.0
21.859932,126588.0,116268.0
21.869764,126623.0,116282.0
21.879924,126662.0,116304.0
21.88976,126690.0,116316.0
21.89992,126713.0,116323.0
21.909756,126694.0,116311.0
21.919908,126647.0,116289.0
21.929744,126553.0,116245.0
21.939904,126424.0,116187.0
21.94974,126253.0,116109.0
21.959892,126064.0,116026.0
21.969732,125862.0,115937.0
21.9799,125674.0,115864.0
21.989732,125498.0,115786.0
21.999896,125350.0,115728.0
22.009728,125239.0,115683.0
22.019892,125146.0,115649.0
22.029724,125071.0,115621.0
22.039884,125023.0,115602.0
22.049712,124994.0,115594.0
22.059872,124982.0,115588.0
22.069712,124975.0,115592.0
22.079868,124988.0,115601.0
22.089704,125003.0,115607.0
22.099856,125025.0,115612.0
22.109704,125041.0,115626.0
22.119544,125075.0,115632.0
22.129704,125100.0,115644.0
22.139536,125142.0,115663.0
22.149692,125198.0,115685.0
22.159524,125254.0,115710.0
22.169676,125314.0,115737.0
22.1795,125374.0,115761.0
22.189656,125431.0,115784.0
22.199492,125491.0,115799.0
22.209656,125547.0,115827.0
22.219488,125598.0,115852.0
22.229652,125629.0,115866.0
22.239484,125662.0,115880.0
22.249636,125685.0,115895.0
22.259472,125698.0,115895.0
22.269632,125706.0,115899.0
22.279468,125722.0,115904.0
22.289628,125736.0,115912.0
22.299464,125751.0,115919.0
22.309628,125765.0,115926.0
22.319464,125780.0,115933.0
22.32962,125798.0,115939.0
22.339456,125816.0,115948.0
22.34962,125844.0,115957.0
22.359452,125874.0,115972.0
22.369608,125915.0,115984.0
22.37944,125939.0,115996.0
22.389604,125973.0,116007.0
22.39944,126018.0,116026.0
22.409596,126050.0,116043.0
22.419432,126089.0,116061.0
22.429596,126121.0,116075.0
22.439428,126166.0,116099.0
22.449588,126204.0,116110.0
22.459432,126236.0,116127.0
22.469588,126270.0,116141.0
22.479424,126298.0,116155.0
22.489584,126330.0,116165.0
22.499412,126364.0,116177.0
22.509576,126389.0,116196.0
22.519408,126420.0,116206.0
22.529568,126439.0,116222.0
22.5394,126469.0,116232.0
22.549552,126496.0,116241.0
22.559384,126531.0,116254.0
22.569536,126566.0,116274.0
22.579364,126604.0,116293.0
22.58952,126628.0,116305.0
22.599344,126655.0,116316.0
22.6095,126661.0,116312.0
22.619328,126642.0,116305.0
22.629484,126578.0,116271.0
22.639316,126470.0,116223.0
22.64948,126325.0,116158.0
22.659312,126158.0,116086.0
22.66946,125965.0,116004.0
22.679288,125789.0,115929.0
22.689452,125616.0,115857.0
22.699288,125464.0,115794.0
22.709444,125331.0,115742.0
22.71928,125231.0,115707.0
22.72944,125158.0,115675.0
22.73928,125104.0,115658.0
22.749436,125076.0,115650.0
22.759268,125063.0,115645.0
22.769104,125066.0,115648.0
22.77926,125069.0,115649.0
22.7891,125085.0,115654.0
22.79926,125111.0,115667.0
22.809096,125140.0,115676.0
22.819256,125173.0,115691.0
22.8291,125211.0,115703.0
22.839252,125251.0,115722.0
22.849092,125310.0,115746.0
22.859252,125375.0,115772.0
22.869076,125434.0,115800.0
22.879224,125504.0,115828.0
22.889068,125573.0,115854.0
22.89922,125629.0,115878.0
22.909056,125686.0,115899.0
22.919212,125739.0,115920.0
22.929044,125781.0,115933.0
22.939196,125821.0,115952.0
22.949028,125853.0,115966.0
22.959184,125873.0,115978.0
22.969008,125896.0,115985.0
22.97916,125916.0,115988.0
22.988996,125929.0,115992.0
22.999156,125948.0,116004.0
23.008996,125959.0,116006.0
23.019156,125972.0,116016.0
23.028988,125989.0,116022.0
23.039144,126008.0,116027.0
23.04898,126035.0,116040.0
23.059136,126068.0,116054.0
23.068972,126090.0,116063.0
23.079124,126122.0,116075.0
23.08896,126152.0,116091.0
23.09912,126196.0,116108.0
23.10896,126222.0,116116.0
23.119124,126246.0,116131.0
23.12896,126285.0,116140.0
23.139124,126323.0,116159.0
23.14896,126356.0,116172.0
23.159116,126392.0,116182.0
23.168948,126422.0,116202.0
23.179108,126463.0,116215.0
23.188944,126482.0,116225.0
23.199096,126521.0,116240.0
23.208936,126554.0,116251.0
23.219088,126578.0,116264.0
23.228932,126609.0,116275.0
23.239088,126642.0,116288.0
23.248936,126671.0,116298.0
23.259092,126696.0,116316.0
23.268928,126728.0,116329.0
23.279088,126755.0,116337.0
23.288916,126788.0,116352.0
23.299064,126829.0,116371.0
23.3089,126851.0,116379.0
23.319052,126871.0,116387.0
23.328884,126858.0,116376.0
23.339052,126821.0,116355.0
23.34888,126733.0,116312.0
23.359036,126616.0,116259.0
23.368868,126465.0,116194.0
23.379028,126297.0,116120.0
23.388864,126123.0,116044.0
23.399024,125958.0,115974.0
23.408852,125799.0,115910.0
23.419008,125683.0,115863.0
23.428844,125591.0,115824.0
23.438688,125534.0,115804.0
23.448844,125501.0,115790.0
23.458688,125481.0,115785.0
23.468848,125477.0,115785.0
23.478688,125493.0,115795.0
23.488844,125513.0,115808.0
23.498672,125540.0,115822.0
23.508836,125560.0,115827.0
23.518672,125596.0,115842.0
23.528828,125632.0,115858.0
23.538664,125669.0,115872.0
23.548824,125720.0,115892.0
23.558664,125776.0,115911.0
23.568824,125827.0,115936.0
23.578664,125890.0,115963.0
23.58882,125950.0,115988.0
23.598656,126002.0,116007.0
23.608816,126052.0,116026.0
23.618644,126096.0,116046.0
23.628792,126134.0,116057.0
23.638628,126159.0,116074.0
23.64878,126184.0,116084.0
23.658616,126199.0,116091.0
23.66878,126204.0,116093.0
23.678612,126209.0,116096.0
23.688768,126218.0,116099.0
23.698596,126231.0,116103.0
23.708756,126233.0,116105.0
23.718584,126242.0,116115.0
23.72874,126253.0,116118.0
23.738568,126268.0,116124.0
23.748728,126274.0,116130.0
23.758564,126290.0,116137.0
23.768724,126317.0,116151.0
23.778552,126339.0,116159.0
23.788712,126369.0,116174.0
23.798544,126395.0,116184.0
23.808704,126425.0,116199.0
23.81854,126456.0,116211.0
23.8287,126478.0,116217.0
23.838536,126514.0,116236.0
23.848704,126553.0,116250.0
23.858536,126577.0,116263.0
23.868696,126602.0,116276.0
23.878528,126635.0,116289.0
23.888692,126674.0,116304.0
23.898528,126705.0,116317.0
23.908684,126727.0,116328.0
23.918512,126758.0,116339.0
23.928676,126792.0,116356.0
23.938512,126820.0,116371.0
23.948668,126849.0,116382.0
23.958504,126886.0,116399.0
23.968664,126927.0,116415.0
23.9785,126963.0,116429.0
23.988336,126988.0,116445.0
23.998504,127000.0,116450.0
24.00834,126996.0,116447.0
24.018492,126963.0,116428.0
24.02832,126886.0,116399.0
24.03848,126780.0,116347.0
24.048304,126632.0,116287.0
24.058456,126483.0,116216.0
24.068292,126302.0,116141.0
24.078452,126131.0,116068.0
24.088284,125981.0,116010.0
24.098448,125848.0,115958.0
24.108284,125747.0,115917.0
24.11844,125675.0,115887.0
24.128276,125628.0,115871.0
24.138428,125598.0,115863.0
24.148268,125590.0,115863.0
24.15842,125599.0,115870.0
24.16826,125618.0,115878.0
24.178428,125646.0,115889.0
24.18826,125677.0,115902.0
24.19842,125712.0,115921.0
24.208256,125748.0,115934.0
24.21842,125798.0,115956.0
24.228252,125849.0,115977.0
24.238408,125902.0,116001.0
24.24824,125965.0,116022.0
24.258404,126019.0,116052.0
24.26824,126079.0,116070.0
24.278396,126133.0,116095.0
24.288232,126183.0,116115.0
24.298392,126226.0,116131.0
24.308228,126260.0,116140.0
24.318396,126283.0,116152.0
24.328232,126306.0,116160.0
24.338388,126318.0,116167.0
24.348224,126333.0,116171.0
24.358384,126333.0,116175.0
24.368212,126341.0,116177.0
24.378376,126344.0,116180.0
24.388204,126345.0,116182.0
24.398364,126357.0,116190.0
24.4082,126370.0,116195.0
24.418352,126388.0,116208.0
24.428196,126405.0,116209.0
24.438348,126424.0,116222.0
24.448184,126447.0,116235.0
24.458332,126478.0,116240.0
24.468164,126490.0,116253.0
24.478324,126524.0,116267.0
24.488148,126548.0,116278.0
24.498304,126581.0,116291.0
24.50814,126608.0,116301.0
24.517984,126639.0,116315.0
24.528148,126665.0,116324.0
24.537984,126696.0,116347.0
24.548148,126722.0,116353.0
24.557984,126764.0,116371.0
24.568144,126786.0,116380.0
24.577972,126813.0,116391.0
24.588132,126837.0,116403.0
24.597968,126867.0,116417.0
24.608124,126896.0,116429.0
24.61796,126925.0,116442.0
24.62812,126961.0,116458.0
24.637956,126996.0,116470.0
24.64812,127023.0,116482.0
24.65796,127064.0,116496.0
24.668116,127090.0,116515.0
24.677952,127114.0,116525.0
24.688116,127127.0,116528.0
24.69794,127106.0,116519.0
24.708084,127034.0,116480.0
24.717924,126915.0,116430.0
24.728076,126758.0,116363.0
24.737912,126580.0,116283.0
24.748076,126377.0,116195.0
24.757908,126183.0,116114.0
24.768064,125993.0,116034.0
24.777896,125830.0,115969.0
24.788052,125691.0,115910.0
24.797872,125580.0,115864.0
24.808036,125499.0,115835.0
24.817864,125444.0,115818.0
24.82802,125405.0,115803.0
24.837852,125379.0,115794.0
24.84802,125380.0,115799.0
24.857852,125380.0,115796.0
24.868008,125401.0,115805.0
24.877844,125425.0,115816.0
24.888,125444.0,115826.0
24.897836,125472.0,115837.0
24.907988,125497.0,115848.0
24.917828,125529.0,115863.0
24.927992,125571.0,115877.0
24.937828,125625.0,115898.0
24.947988,125679.0,115917.0
24.957824,125741.0,115945.0
24.967988,125799.0,115972.0
24.977824,125852.0,115993.0
24.98798,125900.0,116012.0
24.997808,125945.0,116030.0
25.007972,125984.0,116045.0
25.017808,126019.0,116066.0
25.027964,126036.0,116073.0
25.0378,126053.0,116081.0
25.047632,126059.0,116084.0
25.0578,126061.0,116085.0
25.067636,126066.0,116091.0
25.077804,126068.0,116096.0
25.087636,126071.0,116096.0
25.097792,126075.0,116102.0
25.107624,126081.0,116105.0
25.11778,126100.0,116111.0
25.127604,126117.0,116120.0
25.137756,126145.0,116134.0
25.147588,126171.0,116144.0
25.157748,126201.0,116155.0
25.167584,126234.0,116172.0
25.177748,126268.0,116186.0
25.18758,126297.0,116198.0
25.197736,126337.0,116213.0
25.207568,126379.0,116231.0
25.217724,126419.0,116251.0
25.227564,126456.0,116266.0
25.237716,126491.0,116287.0
25.247556,126523.0,116301.0
25.257724,126552.0,116311.0
25.26756,126577.0,116322.0
25.27772,126610.0,116333.0
25.287552,126633.0,116349.0
25.297716,126665.0,116361.0
25.307552,126692.0,116370.0
25.317712,126726.0,116386.0
25.32754,126756.0,116399.0
25.3377,126788.0,116419.0
25.347536,126829.0,116434.0
25.357688,126863.0,116458.0
25.367528,126895.0,116470.0
25.377688,126919.0,116481.0
25.387524,126926.0,116487.0
25.397684,126899.0,116470.0
25.407528,126828.0,116439.0
25.417684,126719.0,116388.0
25.42752,126553.0,116308.0
25.437684,126360.0,116225.0
25.447508,126152.0,116132.0
25.45766,125931.0,116039.0
25.4675,125711.0,115946.0
25.47766,125506.0,115863.0
25.487496,125318.0,115789.0
25.497328,125167.0,115725.0
25.507496,125038.0,115678.0
25.517332,124958.0,115650.0
25.527492,124913.0,115638.0
25.537332,124893.0,115629.0
25.547492,124877.0,115623.0
25.557328,124882.0,115632.0
25.567484,124894.0,115641.0
25.57732,124918.0,115648.0
25.58748,124946.0,115659.0
25.597312,124976.0,115669.0
25.607468,125016.0,115686.0
25.617296,125070.0,115708.0
25.627464,125126.0,115732.0
25.637304,125195.0,115764.0
25.64746,125268.0,115793.0
25.657296,125353.0,115828.0
25.667456,125433.0,115857.0
25.677296,125527.0,115890.0
25.687456,125606.0,115922.0
25.697288,125681.0,115960.0
25.70744,125747.0,115982.0
25.71728,125795.0,116001.0
25.72744,125847.0,116019.0
25.737268,125892.0,116041.0
25.747432,125923.0,116046.0
25.757264,125955.0,116059.0
25.767428,125978.0,116070.0
25.77726,126011.0,116082.0
25.78742,126034.0,116093.0
25.79726,126064.0,116104.0
25.80742,126091.0,116113.0
25.817244,126121.0,116129.0
25.8274,126152.0,116139.0
25.837224,126190.0,116157.0
25.847384,126227.0,116177.0
25.85722,126266.0,116187.0
25.86738,126299.0,116206.0
25.877212,126327.0,116219.0
25.88738,126368.0,116232.0
25.897212,126408.0,116247.0
25.907044,126444.0,116259.0
25.917204,126484.0,116276.0
25.927036,126523.0,116292.0
25.937196,126566.0,116313.0
25.947024,126599.0,116331.0
25.957188,126641.0,116342.0
25.967032,126680.0,116362.0
25.977192,126721.0,116378.0
25.987028,126755.0,116393.0
25.997188,126795.0,116409.0
26.007024,126822.0,116425.0
26.01718,126858.0,116439.0
26.027016,126894.0,116453.0
26.037168,126932.0,116469.0
26.047008,126971.0,116485.0
26.057168,127015.0,116505.0
26.066996,127044.0,116516.0
26.07716,127081.0,116535.0
26.087,127118.0,116552.0
26.09716,127134.0,116552.0
26.107,127119.0,116538.0
26.11716,127069.0,116514.0
26.126992,126974.0,116468.0
26.137148,126835.0,116405.0
26.14698,126660.0,116330.0
26.15714,126471.0,116249.0
26.166964,126272.0,116167.0
